#frame chA chB nCorr nA nB MNR GNR DICE
25 0 1 0 270 200 0 0 0
26 0 1 0 276 223 0 0 0
27 0 1 0 247 180 0 0 0
28 0 1 0 272 217 0 0 0
29 0 1 18 331 249 0.0722892 0.0626987 0.062069
30 0 1 27 317 244 0.110656 0.0970821 0.0962567
31 0 1 20 296 224 0.0892857 0.0776712 0.0769231
32 0 1 36 269 202 0.178218 0.154437 0.152866
33 0 1 29 337 204 0.142157 0.110603 0.107209
34 0 1 32 376 287 0.111498 0.0974126 0.0965309
35 0 1 43 397 279 0.154122 0.129203 0.127219
36 0 1 43 391 276 0.155797 0.130896 0.128936
37 0 1 60 396 274 0.218978 0.18215 0.179104
38 0 1 70 387 291 0.24055 0.208591 0.20649
39 0 1 74 392 287 0.25784 0.220621 0.217968
40 0 1 85 395 314 0.270701 0.241355 0.239774
41 0 1 77 395 282 0.27305 0.230711 0.227474
42 0 1 87 406 287 0.303136 0.254868 0.251082
43 0 1 79 392 271 0.291513 0.242381 0.238311
44 0 1 91 403 278 0.327338 0.271873 0.267254
45 0 1 100 412 313 0.319489 0.278471 0.275862
46 0 1 94 421 311 0.302251 0.259781 0.256831
47 0 1 86 397 300 0.286667 0.249197 0.246772
48 0 1 103 415 296 0.347973 0.293878 0.289733
49 0 1 84 393 291 0.28866 0.248391 0.245614
50 0 1 83 372 275 0.301818 0.259502 0.256569
51 0 1 84 431 340 0.247059 0.219433 0.217899
52 0 1 83 414 328 0.253049 0.225238 0.22372
53 0 1 74 417 326 0.226994 0.200703 0.199192
54 0 1 70 392 308 0.227273 0.201456 0.2
55 0 1 76 378 273 0.278388 0.236585 0.233487
56 0 1 91 371 271 0.335793 0.286992 0.283489
57 0 1 83 439 357 0.232493 0.209658 0.208543
58 0 1 70 423 295 0.237288 0.19816 0.194986
59 0 1 78 401 318 0.245283 0.218428 0.216968
60 0 1 76 388 286 0.265734 0.228147 0.225519
61 0 1 77 373 260 0.296154 0.247258 0.243286
62 0 1 87 429 349 0.249284 0.224842 0.22365
63 0 1 75 400 322 0.232919 0.208979 0.207756
64 0 1 73 392 304 0.240132 0.211467 0.20977
