#frame chA chB nCorr nA nB MNR GNR DICE
22 0 1 0 232 314 0 0 0
23 0 1 0 238 381 0 0 0
24 0 1 0 201 395 0 0 0
25 0 1 0 191 370 0 0 0
26 0 1 1 214 389 0.0046729 0.00346592 0.00331675
27 0 1 12 241 403 0.0497925 0.0385053 0.0372671
28 0 1 18 257 422 0.0700389 0.0546575 0.0530191
29 0 1 27 263 424 0.102662 0.0808543 0.0786026
30 0 1 26 257 423 0.101167 0.0788563 0.0764706
31 0 1 36 245 412 0.146939 0.113311 0.109589
32 0 1 42 239 411 0.175732 0.134008 0.129231
33 0 1 47 263 406 0.178707 0.143832 0.140508
34 0 1 41 253 415 0.162055 0.126532 0.122754
35 0 1 58 259 419 0.223938 0.176064 0.171091
36 0 1 55 248 409 0.221774 0.172693 0.167428
37 0 1 48 242 418 0.198347 0.15092 0.145455
38 0 1 52 241 409 0.215768 0.165628 0.16
39 0 1 69 246 424 0.280488 0.213648 0.20597
40 0 1 53 256 414 0.207031 0.1628 0.158209
41 0 1 43 243 405 0.176955 0.137069 0.132716
42 0 1 55 248 404 0.221774 0.173759 0.168712
43 0 1 54 239 389 0.225941 0.177101 0.171975
44 0 1 65 245 391 0.265306 0.210011 0.204403
45 0 1 57 239 393 0.238494 0.185986 0.18038
46 0 1 63 235 384 0.268085 0.209721 0.203554
47 0 1 45 235 379 0.191489 0.150785 0.14658
48 0 1 57 229 377 0.248908 0.193993 0.188119
49 0 1 53 221 386 0.239819 0.181462 0.174629
50 0 1 57 217 365 0.262673 0.202534 0.195876
51 0 1 51 227 362 0.22467 0.177911 0.173175
52 0 1 62 218 365 0.284404 0.219795 0.212693
53 0 1 56 236 353 0.237288 0.194019 0.190153
54 0 1 47 225 362 0.208889 0.164684 0.160136
55 0 1 39 220 350 0.177273 0.140546 0.136842
56 0 1 61 227 355 0.268722 0.214883 0.209622
57 0 1 36 216 332 0.166667 0.134433 0.131387
58 0 1 44 215 333 0.204651 0.164441 0.160584
59 0 1 49 212 324 0.231132 0.186963 0.182836
60 0 1 51 219 317 0.232877 0.193561 0.190299
61 0 1 47 210 323 0.22381 0.180462 0.17636
62 0 1 48 205 312 0.234146 0.189796 0.185687
63 0 1 53 258 420 0.205426 0.161006 0.156342
64 0 1 48 269 434 0.178439 0.140482 0.136558
65 0 1 37 254 454 0.145669 0.108957 0.10452
66 0 1 45 256 449 0.175781 0.13273 0.12766
67 0 1 41 252 446 0.162698 0.122297 0.117479
68 0 1 47 263 447 0.178707 0.137078 0.132394
69 0 1 38 246 445 0.154472 0.114851 0.109986
70 0 1 49 248 432 0.197581 0.149702 0.144118
71 0 1 51 244 420 0.209016 0.159313 0.153614
72 0 1 51 251 419 0.203187 0.157263 0.152239
73 0 1 50 265 417 0.188679 0.150411 0.146628
74 0 1 59 242 411 0.243802 0.187078 0.180704
75 0 1 60 240 408 0.25 0.191741 0.185185
76 0 1 48 243 407 0.197531 0.15263 0.147692
77 0 1 57 243 390 0.234568 0.185157 0.180095
78 0 1 62 246 380 0.252033 0.202783 0.198083
79 0 1 43 235 389 0.182979 0.14222 0.137821
80 0 1 45 240 380 0.1875 0.14901 0.145161
81 0 1 55 255 387 0.215686 0.17508 0.17134
82 0 1 60 230 387 0.26087 0.201109 0.194489
83 0 1 54 233 373 0.23176 0.183173 0.178218
84 0 1 58 245 378 0.236735 0.19059 0.186196
85 0 1 52 239 358 0.217573 0.177772 0.174204
86 0 1 44 215 353 0.204651 0.159715 0.15493
87 0 1 41 221 358 0.18552 0.145763 0.141623
88 0 1 48 214 352 0.224299 0.174889 0.169611
89 0 1 41 218 356 0.188073 0.147174 0.142857
90 0 1 49 222 349 0.220721 0.176038 0.171629
91 0 1 47 225 346 0.208889 0.168449 0.164623
92 0 1 48 227 343 0.211454 0.172021 0.168421
93 0 1 49 221 348 0.221719 0.176689 0.172232
94 0 1 50 207 336 0.241546 0.18959 0.184162
95 0 1 43 261 411 0.164751 0.131289 0.127976
96 0 1 54 264 423 0.204545 0.161593 0.157205
97 0 1 42 259 429 0.162162 0.126 0.122093
98 0 1 57 272 448 0.209559 0.163287 0.158333
99 0 1 45 278 450 0.161871 0.127228 0.123626
100 0 1 48 254 432 0.188976 0.144905 0.139942
101 0 1 58 259 437 0.223938 0.1724 0.166667
102 0 1 49 265 427 0.184906 0.145666 0.141618
103 0 1 51 266 440 0.191729 0.149074 0.144476
104 0 1 52 255 425 0.203922 0.157957 0.152941
105 0 1 31 258 404 0.120155 0.0960199 0.0936556
106 0 1 43 259 402 0.166023 0.133262 0.130106
107 0 1 45 239 398 0.188285 0.145906 0.141287
108 0 1 41 252 392 0.162698 0.130449 0.127329
109 0 1 44 246 404 0.178862 0.139571 0.135385
110 0 1 42 244 404 0.172131 0.133772 0.12963
111 0 1 40 253 395 0.158103 0.126532 0.123457
112 0 1 43 257 383 0.167315 0.137057 0.134375
113 0 1 40 248 383 0.16129 0.129788 0.126783
114 0 1 38 258 378 0.147287 0.121682 0.119497
115 0 1 52 258 382 0.20155 0.165639 0.1625
116 0 1 53 254 384 0.208661 0.169705 0.166144
117 0 1 50 251 366 0.199203 0.164965 0.162075
118 0 1 52 247 374 0.210526 0.171088 0.167472
119 0 1 51 238 369 0.214286 0.172095 0.16804
120 0 1 51 253 363 0.201581 0.168289 0.165584
121 0 1 46 232 362 0.198276 0.15873 0.154882
122 0 1 48 240 369 0.2 0.161296 0.157635
123 0 1 46 229 369 0.200873 0.158244 0.153846
124 0 1 49 235 363 0.208511 0.167768 0.16388
125 0 1 45 232 339 0.193966 0.160461 0.157618
126 0 1 43 234 352 0.183761 0.149827 0.146758
127 0 1 38 227 335 0.167401 0.1378 0.135231
128 0 1 31 262 409 0.118321 0.0946999 0.0923994
129 0 1 37 262 442 0.141221 0.108728 0.105114
130 0 1 31 262 430 0.118321 0.0923585 0.0895954
131 0 1 27 255 447 0.105882 0.0799724 0.0769231
132 0 1 39 270 441 0.144444 0.113022 0.109705
133 0 1 50 262 431 0.19084 0.148792 0.1443
134 0 1 37 274 441 0.135036 0.106441 0.103497
135 0 1 38 258 432 0.147287 0.113823 0.110145
136 0 1 44 251 411 0.175299 0.136992 0.132931
137 0 1 48 260 425 0.184615 0.144398 0.140146
138 0 1 30 253 410 0.118577 0.093147 0.0904977
139 0 1 51 249 407 0.204819 0.160204 0.155488
140 0 1 49 258 410 0.189922 0.150659 0.146707
141 0 1 26 257 387 0.101167 0.0824425 0.0807453
142 0 1 37 254 382 0.145669 0.118783 0.116352
143 0 1 53 244 414 0.217213 0.166756 0.161094
144 0 1 35 246 385 0.142276 0.113729 0.110935
145 0 1 33 243 373 0.135802 0.109612 0.107143
146 0 1 33 244 378 0.135246 0.108661 0.106109
147 0 1 38 244 357 0.155738 0.128752 0.126456
148 0 1 54 255 366 0.211765 0.17676 0.173913
149 0 1 34 239 365 0.142259 0.115115 0.112583
150 0 1 36 234 353 0.153846 0.125259 0.122658
151 0 1 34 224 362 0.151786 0.119399 0.116041
152 0 1 37 226 353 0.163717 0.130997 0.127807
153 0 1 36 229 346 0.157205 0.127893 0.125217
154 0 1 34 290 407 0.117241 0.0989652 0.097561
155 0 1 34 273 426 0.124542 0.0996995 0.0972818
156 0 1 31 253 426 0.12253 0.0944271 0.0913108
157 0 1 20 259 412 0.0772201 0.0612254 0.0596125
158 0 1 42 263 433 0.159696 0.124459 0.12069
159 0 1 30 277 423 0.108303 0.0876418 0.0857143
160 0 1 28 257 400 0.108949 0.0873296 0.0852359
161 0 1 33 272 402 0.121324 0.0997968 0.0979228
162 0 1 32 251 393 0.12749 0.101887 0.0993789
163 0 1 40 237 381 0.168776 0.133114 0.12945
164 0 1 32 248 388 0.129032 0.103159 0.100629
165 0 1 35 253 395 0.13834 0.110716 0.108025
166 0 1 35 249 397 0.140562 0.11132 0.108359
167 0 1 37 230 382 0.16087 0.124826 0.120915
168 0 1 38 242 370 0.157025 0.126992 0.124183
169 0 1 29 236 371 0.122881 0.0980065 0.0955519
170 0 1 27 236 359 0.114407 0.09276 0.0907563
171 0 1 22 276 461 0.0797101 0.0616762 0.0597015
172 0 1 35 272 484 0.128676 0.096463 0.0925926
173 0 1 36 289 488 0.124567 0.0958614 0.0926641
174 0 1 34 279 507 0.121864 0.0904009 0.086514
175 0 1 41 282 511 0.14539 0.108006 0.103405
176 0 1 32 285 490 0.112281 0.0856307 0.0825806
177 0 1 38 300 485 0.126667 0.0996213 0.0968153
178 0 1 30 287 473 0.10453 0.0814235 0.0789474
179 0 1 40 289 473 0.138408 0.108188 0.104987
180 0 1 41 270 483 0.151852 0.113535 0.108898
181 0 1 38 275 461 0.138182 0.106725 0.103261
182 0 1 33 273 463 0.120879 0.0928201 0.0896739
183 0 1 34 280 460 0.121429 0.0947373 0.0918919
184 0 1 22 274 457 0.080292 0.0621712 0.0601915
185 0 1 49 270 444 0.181481 0.141522 0.137255
186 0 1 41 251 458 0.163347 0.120924 0.115656
187 0 1 34 272 444 0.125 0.097837 0.0949721
188 0 1 39 261 444 0.149425 0.114565 0.110638
189 0 1 31 302 516 0.102649 0.0785296 0.0757946
190 0 1 38 294 511 0.129252 0.0980391 0.0944099
191 0 1 40 297 532 0.13468 0.10063 0.0965018
192 0 1 40 291 532 0.137457 0.101662 0.0972053
193 0 1 50 287 510 0.174216 0.13069 0.125471
194 0 1 45 273 484 0.164835 0.123797 0.11889
195 0 1 48 276 501 0.173913 0.129083 0.123552
196 0 1 55 276 485 0.199275 0.150327 0.144547
197 0 1 46 269 464 0.171004 0.130204 0.125512
198 0 1 43 270 467 0.159259 0.121096 0.116689
199 0 1 46 273 472 0.168498 0.128146 0.12349
200 0 1 44 264 472 0.166667 0.124646 0.119565
201 0 1 51 258 473 0.197674 0.145992 0.139535
202 0 1 39 266 467 0.146617 0.110654 0.106412
203 0 1 59 250 449 0.236 0.1761 0.168813
204 0 1 56 241 435 0.232365 0.172956 0.16568
205 0 1 39 300 483 0.13 0.102454 0.0996169
206 0 1 49 280 502 0.175 0.130697 0.12532
207 0 1 56 292 515 0.191781 0.144409 0.138786
208 0 1 43 281 491 0.153025 0.115764 0.111399
209 0 1 63 294 501 0.214286 0.164153 0.158491
210 0 1 57 274 497 0.208029 0.154462 0.14786
211 0 1 61 287 489 0.212544 0.16283 0.157216
212 0 1 55 274 478 0.20073 0.151975 0.146277
213 0 1 53 270 480 0.196296 0.147222 0.141333
214 0 1 63 278 460 0.226619 0.176173 0.170732
215 0 1 61 271 459 0.225092 0.172957 0.167123
216 0 1 68 273 456 0.249084 0.192728 0.186557
217 0 1 51 267 446 0.191011 0.147791 0.143058
218 0 1 61 260 446 0.234615 0.179133 0.172805
219 0 1 58 259 462 0.223938 0.167671 0.160888
220 0 1 62 256 453 0.242188 0.182063 0.174894
221 0 1 53 256 441 0.207031 0.157738 0.15208
222 0 1 60 267 425 0.224719 0.178115 0.17341
223 0 1 53 250 439 0.212 0.159983 0.153846
224 0 1 63 250 434 0.252 0.191261 0.184211
225 0 1 58 247 415 0.234818 0.181157 0.175227
226 0 1 62 288 501 0.215278 0.163221 0.157161
227 0 1 61 298 509 0.204698 0.156626 0.151177
228 0 1 61 291 518 0.209622 0.157115 0.150803
229 0 1 57 272 519 0.209559 0.151707 0.144121
230 0 1 46 286 507 0.160839 0.120801 0.116015
231 0 1 52 287 509 0.181185 0.136052 0.130653
232 0 1 69 282 501 0.244681 0.183572 0.176245
233 0 1 58 257 472 0.225681 0.166529 0.159122
234 0 1 61 267 477 0.228464 0.170929 0.163978
235 0 1 43 264 487 0.162879 0.119923 0.114514
236 0 1 56 259 484 0.216216 0.158167 0.15074
237 0 1 49 268 458 0.182836 0.139861 0.134986
238 0 1 45 252 466 0.178571 0.131316 0.125348
239 0 1 64 243 459 0.263374 0.191633 0.182336
240 0 1 51 249 469 0.204819 0.14924 0.142061
241 0 1 63 243 460 0.259259 0.188434 0.179232
242 0 1 41 237 439 0.172996 0.127109 0.121302
243 0 1 57 244 426 0.233607 0.176797 0.170149
244 0 1 59 275 510 0.214545 0.157544 0.150318
245 0 1 56 277 519 0.202166 0.147695 0.140704
246 0 1 59 273 515 0.216117 0.15735 0.149746
247 0 1 37 276 510 0.134058 0.0986193 0.0941476
248 0 1 51 286 526 0.178322 0.13149 0.125616
249 0 1 53 283 532 0.187279 0.136592 0.130061
250 0 1 54 278 514 0.194245 0.142853 0.136364
251 0 1 66 281 514 0.234875 0.173664 0.166038
252 0 1 69 272 508 0.253676 0.185623 0.176923
253 0 1 51 281 499 0.181495 0.136197 0.130769
