#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 96 113 0 0 0
57 0 1 0 96 120 0 0 0
58 0 1 0 86 115 0 0 0
59 0 1 0 83 112 0 0 0
60 0 1 1 78 94 0.0128205 0.0116785 0.0116279
61 0 1 4 80 147 0.05 0.0368856 0.0352423
62 0 1 4 97 144 0.0412371 0.0338449 0.033195
63 0 1 1 79 126 0.0126582 0.0100231 0.0097561
64 0 1 4 55 145 0.0727273 0.0447914 0.04
65 0 1 5 36 127 0.138889 0.0739464 0.0613497
66 0 1 7 35 115 0.2 0.110335 0.0933333
67 0 1 2 35 123 0.0571429 0.030482 0.0253165
68 0 1 2 28 109 0.0714286 0.0362024 0.0291971
69 0 1 2 18 87 0.111111 0.0505399 0.0380952
70 0 1 0 28 100 0 0 0
71 0 1 0 22 68 0 0 0
72 0 1 0 29 92 0 0 0
73 0 1 1 25 64 0.04 0.025 0.0224719
74 0 1 0 69 129 0 0 0
75 0 1 0 61 106 0 0 0
76 0 1 1 53 94 0.0188679 0.0141677 0.0136054
77 0 1 1 50 87 0.02 0.015162 0.0145985
78 0 1 3 102 183 0.0294118 0.0219581 0.0210526
79 0 1 2 106 168 0.0188679 0.0149873 0.0145985
80 0 1 4 111 166 0.036036 0.0294676 0.0288809
81 0 1 3 107 170 0.0280374 0.0222436 0.0216607
82 0 1 5 114 184 0.0438596 0.034523 0.033557
83 0 1 7 111 183 0.0630631 0.0491146 0.047619
84 0 1 6 110 186 0.0545455 0.0419468 0.0405405
85 0 1 7 107 204 0.0654206 0.0473796 0.0450161
86 0 1 9 103 191 0.0873786 0.0641663 0.0612245
87 0 1 8 105 199 0.0761905 0.0553438 0.0526316
88 0 1 6 100 200 0.06 0.0424264 0.04
89 0 1 8 112 208 0.0714286 0.0524142 0.05
90 0 1 8 117 222 0.0683761 0.0496387 0.0471976
91 0 1 14 116 222 0.12069 0.0872414 0.0828402
92 0 1 14 112 206 0.125 0.0921691 0.0880503
93 0 1 16 109 193 0.146789 0.110313 0.10596
94 0 1 10 125 293 0.08 0.052253 0.0478469
95 0 1 18 110 254 0.163636 0.107686 0.0989011
96 0 1 10 89 199 0.11236 0.0751413 0.0694444
97 0 1 6 93 200 0.0645161 0.0439941 0.0409556
98 0 1 5 95 175 0.0526316 0.0387783 0.037037
